Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-03-24 00:00:00-04:00,12.111258618215532,12.253744557262598,12.013893181238481,12.130256652832031,61909800,0.0,0.0
2009-03-25 00:00:00-04:00,12.175379675313724,12.417605006528559,12.02576927245896,12.272745132446289,70334100,0.0,0.0
2009-03-26 00:00:00-04:00,12.362980782290832,12.586209361323345,12.336859676757882,12.529213905334473,75148500,0.0,0.0
2009-03-27 00:00:00-04:00,12.434224949768941,12.586210582407105,12.358232812873156,12.484094619750977,60853200,0.0,0.0
2009-03-30 00:00:00-04:00,12.348731652372603,12.386729075162423,12.17300019634604,12.29173755645752,50155200,0.0,0.0
2009-03-31 00:00:00-04:00,12.358235338861283,12.455600793727703,12.125509711761133,12.37248420715332,63535800,0.0,0.0
2009-04-01 00:00:00-04:00,12.201500953903288,12.59808446023435,12.163504880523782,12.543465614318848,67957200,0.0,0.0
2009-04-02 00:00:00-04:00,12.666955696038917,12.959050729896406,12.633708786440804,12.738197326660156,65542800,0.0,0.0
2009-04-03 00:00:00-04:00,12.752442600565976,12.894928539326248,12.574335856538948,12.776189804077148,49566900,0.0,0.0
2009-04-06 00:00:00-04:00,12.683574805709926,12.764317471233607,12.562462166271015,12.688323974609375,46532400,0.0,0.0
2009-04-07 00:00:00-04:00,12.576715349365692,12.590962860955168,12.348737498922084,12.441353797912598,42833100,0.0,0.0
2009-04-08 00:00:00-04:00,12.505470634753443,12.590961127911532,12.41285434851081,12.493597030639648,51762900,0.0,0.0
2009-04-09 00:00:00-04:00,11.883281524861097,12.19199923005484,11.790665262110394,12.030516624450684,126973500,0.0,0.0
2009-04-13 00:00:00-04:00,12.063761169743067,12.343983839812653,12.021015937529185,12.2371187210083,58039800,0.0,0.0
2009-04-14 00:00:00-04:00,12.158752326750893,12.182499526291508,12.004392812044106,12.139754295349121,53807100,0.0,0.0
2009-04-15 00:00:00-04:00,12.054268157366774,12.211001650608724,12.021021247028472,12.180130004882812,39026100,0.0,0.0
2009-04-16 00:00:00-04:00,12.182506085088743,12.227626603815658,11.937905449824267,12.0590181350708,63739500,0.0,0.0
2009-04-17 00:00:00-04:00,12.156379815227242,12.170627322869136,11.907030087063653,11.921278953552246,72072000,0.0,0.0
2009-04-20 00:00:00-04:00,11.895155056035636,11.978271622108133,11.681427519761518,11.700424194335938,60895200,0.0,0.0
2009-04-21 00:00:00-04:00,11.793045590619178,11.8737882869443,11.619687950614631,11.833416938781738,46714800,0.0,0.0
2009-04-22 00:00:00-04:00,11.77641950575492,11.928403796596806,11.593562216844873,11.626809120178223,61171500,0.0,0.0
2009-04-23 00:00:00-04:00,11.636308176235683,11.679054779805076,11.462951933087082,11.603062629699707,48756600,0.0,0.0
2009-04-24 00:00:00-04:00,11.59356209974279,11.769294953388771,11.332339442208495,11.367960929870605,80793000,0.0,0.0
2009-04-27 00:00:00-04:00,11.341838386918324,11.622059758226541,11.31334133285766,11.51994514465332,61824300,0.0,0.0
2009-04-28 00:00:00-04:00,11.465325635108927,11.724175080804441,11.405957618171538,11.51044750213623,81424800,0.0,0.0
2009-04-29 00:00:00-04:00,11.600685053449135,12.135005261956167,11.517569844827053,11.980647087097168,102965700,0.0,0.0
2009-04-30 00:00:00-04:00,12.073266607822768,12.07564187251584,11.85716372155389,11.96877670288086,69167100,0.0,0.0
2009-05-01 00:00:00-04:00,11.992521096160575,11.997271624430336,11.690927775675144,11.88565731048584,47331900,0.0,0.0
2009-05-04 00:00:00-04:00,11.923651322052802,12.194372925360769,11.918900795145753,12.073260307312012,63605700,0.0,0.0
2009-05-05 00:00:00-04:00,12.032889492667215,12.201497875021984,11.86190720560448,11.983019828796387,58946100,0.0,0.0
2009-05-06 00:00:00-04:00,12.032890804451528,12.132631501912998,11.652930125112334,11.757418632507324,78267900,0.0,0.0
2009-05-07 00:00:00-04:00,12.078011744496592,12.14687945027709,11.76454349321139,11.847660064697266,93789300,0.0,0.0
2009-05-08 00:00:00-04:00,11.968774340628077,11.968774340628077,11.814414778373918,11.907031059265137,55603800,0.0,0.0
2009-05-11 00:00:00-04:00,11.866660175290932,12.118383810013075,11.809666067871953,12.023393630981445,53983500,0.0,0.0
2009-05-12 00:00:00-04:00,12.082762441570356,12.189627589029428,12.030518858787703,12.087512969970703,51612300,0.0,0.0
2009-05-13 00:00:00-04:00,12.009437278461272,12.009437278461272,11.827982047348035,11.94497299194336,57554400,0.091,0.0
2009-05-14 00:00:00-04:00,11.961688565146627,12.026152861367565,11.639367084041936,11.722931861877441,78991500,0.0,0.0
2009-05-15 00:00:00-04:00,11.689507652166812,11.780235296705788,11.488953244422172,11.496114730834961,60168300,0.0,0.0
2009-05-18 00:00:00-04:00,11.651300253691026,11.93303259119092,11.625036930753883,11.918706893920898,56515200,0.0,0.0
2009-05-19 00:00:00-04:00,11.918708912214033,11.937810755924524,11.782618863624634,11.785005569458008,43863000,0.0,0.0
2009-05-20 00:00:00-04:00,11.880508179303975,12.009436746630271,11.663240072490826,11.684728622436523,60555900,0.0,0.0
2009-05-21 00:00:00-04:00,11.653690819510453,11.825595125021996,11.620264640784159,11.72531795501709,47151000,0.0,0.0
2009-05-22 00:00:00-04:00,11.787391406570023,11.8828937761456,11.725315207889313,11.75874137878418,34034100,0.0,0.0
2009-05-26 00:00:00-04:00,11.742029038085613,12.095388531570743,11.737254260569634,11.937809944152832,52041900,0.0,0.0
2009-05-27 00:00:00-04:00,11.995114553949856,12.133592701854193,11.758745927051523,11.775458335876465,52394400,0.0,0.0
2009-05-28 00:00:00-04:00,11.820821885734576,11.887674259615988,11.679957018392065,11.83037281036377,46216800,0.0,0.0
2009-05-29 00:00:00-04:00,11.913935287995768,11.930649061317359,11.715767643593558,11.875734329223633,38519700,0.0,0.0
2009-06-01 00:00:00-04:00,11.980789016931466,12.10494146402993,11.837534722091787,12.078678131103516,59977500,0.0,0.0
2009-06-02 00:00:00-04:00,12.028536815484836,12.140752973153338,11.90677110228117,11.921096801757812,52197900,0.0,0.0
2009-06-03 00:00:00-04:00,11.878119191046173,12.17179055295624,11.866182930228955,12.147913932800293,59210700,0.0,0.0
2009-06-04 00:00:00-04:00,12.135978823730547,12.176567856860443,11.997500682494849,12.145529747009277,45876000,0.0,0.0
2009-06-05 00:00:00-04:00,12.205221124845975,12.355636918525212,11.987952956526412,12.193282127380371,75981600,0.0,0.0
2009-06-08 00:00:00-04:00,12.174181712579287,12.190894121370789,12.033314126304413,12.131204605102539,56925600,0.0,0.0
2009-06-09 00:00:00-04:00,12.14314228240657,12.214769428972549,12.057189433292557,12.083454132080078,43213800,0.0,0.0
2009-06-10 00:00:00-04:00,12.131202233685956,12.140753155538494,11.873346470102224,11.95213508605957,59491500,0.0,0.0
2009-06-11 00:00:00-04:00,11.9497493739089,11.997501260253884,11.768295484616008,11.775458335876465,64824000,0.0,0.0
2009-06-12 00:00:00-04:00,11.782618094965422,11.904383802089232,11.74919191991355,11.89960765838623,46015200,0.0,0.0
2009-06-15 00:00:00-04:00,11.72293229947741,11.746807560843296,11.512826993874254,11.570128440856934,73821300,0.0,0.0
2009-06-16 00:00:00-04:00,11.58206660874646,11.6083299439368,11.472238488725312,11.519989013671875,62130300,0.0,0.0
2009-06-17 00:00:00-04:00,11.531923657207495,11.672789838494777,11.484171784115317,11.593999862670898,57816000,0.0,0.0
2009-06-18 00:00:00-04:00,11.615489204071116,11.67279063599234,11.555799700171296,11.622652053833008,41781300,0.0,0.0
2009-06-19 00:00:00-04:00,11.710996062417475,11.710996062417475,11.484176953927037,11.500890731811523,71303400,0.0,0.0
2009-06-22 00:00:00-04:00,11.484173868745529,11.675178663438196,11.465073389276263,11.601164817810059,60085200,0.0,0.0
2009-06-23 00:00:00-04:00,11.632204764592688,11.658468098785486,11.519988576116704,11.543865203857422,48711600,0.0,0.0
2009-06-24 00:00:00-04:00,11.57967887594418,11.64414180567409,11.486563174671927,11.58206558227539,50043900,0.0,0.0
2009-06-25 00:00:00-04:00,11.565351808445193,11.806495188415088,11.536700406458175,11.734868049621582,59588700,0.0,0.0
2009-06-26 00:00:00-04:00,11.708602501400986,11.713377278769453,11.562961545359363,11.610712051391602,61609800,0.0,0.0
2009-06-29 00:00:00-04:00,11.62981598056536,11.675178422968253,11.555800770287634,11.641752243041992,51972900,0.0,0.0
2009-06-30 00:00:00-04:00,11.665632505791098,11.718159181179725,11.531929110549243,11.56535530090332,50517300,0.0,0.0
2009-07-01 00:00:00-04:00,11.591613124542638,11.613101674832581,11.500886877724355,11.548637390136719,55294800,0.0,0.0
2009-07-02 00:00:00-04:00,11.522373906619501,11.555800084562241,11.402996261022794,11.41015911102295,59958600,0.0,0.0
2009-07-06 00:00:00-04:00,11.398222312078298,11.503274954697918,11.357633961837937,11.395834922790527,60765600,0.0,0.0
2009-07-07 00:00:00-04:00,11.43642386157236,11.472236749854048,11.395834828580488,11.422098159790039,45279300,0.0,0.0
2009-07-08 00:00:00-04:00,11.48656117753106,11.579676862613512,11.45552238814125,11.548637390136719,56639400,0.0,0.0
2009-07-09 00:00:00-04:00,11.651302069248771,11.663239696776069,11.431646580546538,11.479397773742676,45369600,0.0,0.0
2009-07-10 00:00:00-04:00,11.445972178150633,11.517599313125304,11.305105980297569,11.357632637023926,47913300,0.0,0.0
2009-07-13 00:00:00-04:00,11.364798688532963,11.44597540241179,11.321822941911744,11.41971206665039,48102900,0.0,0.0
2009-07-14 00:00:00-04:00,11.42687063630159,11.496109692735288,11.35046941350666,11.491334915161133,40399200,0.0,0.0
2009-07-15 00:00:00-04:00,11.543865153953416,11.596391822111942,11.450750131455116,11.591615676879883,56225100,0.0,0.0
2009-07-16 00:00:00-04:00,11.543864619234006,11.601166063796082,11.457912452390888,11.58206558227539,56589900,0.0,0.0
2009-07-17 00:00:00-04:00,11.605938661434015,11.629815283478203,11.465072465921264,11.577288627624512,43236900,0.0,0.0
2009-07-20 00:00:00-04:00,11.61787642862886,11.66324023503045,11.512824481836196,11.65607738494873,51321600,0.0,0.0
2009-07-21 00:00:00-04:00,11.677568925385486,11.687119849998071,11.567740806299467,11.665631294250488,51564300,0.0,0.0
2009-07-22 00:00:00-04:00,11.651300709568781,11.82559305671038,11.617874536688767,11.739640235900879,45115500,0.0,0.0
2009-07-23 00:00:00-04:00,11.742030782820779,11.816045993098504,11.613102207515215,11.641752243041992,79989000,0.0,0.0
2009-07-24 00:00:00-04:00,11.653690516630922,11.744418128169722,11.64175152254513,11.684728622436523,39274200,0.0,0.0
2009-07-27 00:00:00-04:00,11.722931688969782,11.722931688969782,11.58684024715795,11.691893577575684,42810600,0.0,0.0
2009-07-28 00:00:00-04:00,11.641753155164041,11.696667890668431,11.617877895992114,11.67995548248291,35418000,0.0,0.0
2009-07-29 00:00:00-04:00,11.679952610244936,11.835143122873411,11.651301213345032,11.787392616271973,49822500,0.0,0.0
2009-07-30 00:00:00-04:00,11.830369656868283,12.033312064768573,11.818432028894614,11.933034896850586,52130700,0.0,0.0
2009-07-31 00:00:00-04:00,11.949750193054898,12.040477827007745,11.88289918699836,11.909162521362305,43985700,0.0,0.0
2009-08-03 00:00:00-04:00,11.990335262309669,11.990335262309669,11.823205753224139,11.89960765838623,45601500,0.0,0.0
2009-08-04 00:00:00-04:00,11.844700873926886,12.004667622396429,11.818437533682303,11.902002334594727,54801600,0.0,0.0
2009-08-05 00:00:00-04:00,11.923485641557106,11.930648491756688,11.74203041296498,11.746805191040039,53149200,0.0,0.0
2009-08-06 00:00:00-04:00,11.75874299614299,11.789779733578643,11.639363993123265,11.694278717041016,48633000,0.0,0.0
2009-08-07 00:00:00-04:00,11.76590244824364,11.818429091210502,11.684725778496244,11.768290519714355,40184700,0.0,0.0
2009-08-10 00:00:00-04:00,11.789782168892312,11.873348307971966,11.701442617408391,11.870960235595703,39144300,0.0,0.0
2009-08-11 00:00:00-04:00,11.868574795328417,12.021378673117658,11.823210973337932,11.947364807128906,48754800,0.0,0.0
2009-08-12 00:00:00-04:00,12.02730159139845,12.204949836467156,12.02730159139845,12.125727653503418,54929400,0.091,0.0
2009-08-13 00:00:00-04:00,12.44261915338407,12.483429470645506,12.13533500615213,12.454622268676758,96432000,0.0,0.0
2009-08-14 00:00:00-04:00,12.452216725328396,12.543442007870704,12.372994552541469,12.43301010131836,51714000,0.0,0.0
2009-08-17 00:00:00-04:00,12.315381526418097,12.44981830855884,12.276971017235027,12.380199432373047,53142600,0.0,0.0
2009-08-18 00:00:00-04:00,12.397003048692712,12.447416668390623,12.300976779347137,12.329785346984863,36855300,0.0,0.0
2009-08-19 00:00:00-04:00,12.260169000284549,12.447420628498973,12.231361797150008,12.40420913696289,42990300,0.0,0.0
2009-08-20 00:00:00-04:00,12.387404281113076,12.440217712528034,12.30337972853966,12.413811683654785,27902700,0.0,0.0
2009-08-21 00:00:00-04:00,12.476225236028352,12.50743360185715,12.303376577538206,12.329785346984863,63281400,0.0,0.0
2009-08-24 00:00:00-04:00,12.368196492783374,12.41140935126868,12.279372350899688,12.375398635864258,34857300,0.0,0.0
2009-08-25 00:00:00-04:00,12.406610309585997,12.617868169357298,12.37780173278291,12.40420913696289,49747200,0.0,0.0
2009-08-26 00:00:00-04:00,12.421012355811278,12.541044865596557,12.377799498407207,12.435415267944336,42874800,0.0,0.0
2009-08-27 00:00:00-04:00,12.399405155535913,12.421011582893454,12.27217051076734,12.30097770690918,51652200,0.0,0.0
2009-08-28 00:00:00-04:00,12.32978451744062,12.339386456895106,12.149735102822824,12.274568557739258,44379900,0.0,0.0
2009-08-31 00:00:00-04:00,12.248165642399892,12.356196429607508,12.178546748059965,12.212156295776367,51727800,0.0,0.0
2009-09-01 00:00:00-04:00,12.19774786481825,12.334585808115362,12.156936186904712,12.23615837097168,49847100,0.0,0.0
2009-09-02 00:00:00-04:00,12.192948963538273,12.255365703209776,12.18814661920332,12.224157333374023,40324200,0.0,0.0
2009-09-03 00:00:00-04:00,12.279371617503624,12.447417949571994,12.24096247948015,12.421011924743652,48886800,0.0,0.0
2009-09-04 00:00:00-04:00,12.411411460538654,12.50743776182251,12.363398996731007,12.406610488891602,39809700,0.0,0.0
2009-09-08 00:00:00-04:00,12.41620891292966,12.435414167742884,12.322583810840754,12.339387893676758,42396600,0.0,0.0
2009-09-09 00:00:00-04:00,12.368195746183638,12.368195746183638,12.204951758432173,12.269769668579102,45269700,0.0,0.0
2009-09-10 00:00:00-04:00,12.221760761386992,12.312986106731607,12.178549261785944,12.250569343566895,68593200,0.0,0.0
2009-09-11 00:00:00-04:00,12.240963469016949,12.252965209514027,12.152137951589618,12.176145553588867,48269400,0.0,0.0
2009-09-14 00:00:00-04:00,12.092120770535152,12.13052990654886,12.051309088872575,12.094520568847656,49630500,0.0,0.0
2009-09-15 00:00:00-04:00,12.128131094662942,12.142535380382252,11.962485929895768,11.986492156982422,79187700,0.0,0.0
2009-09-16 00:00:00-04:00,11.99849606580398,12.046509896828008,11.94328009144293,12.012900352478027,52833600,0.0,0.0
2009-09-17 00:00:00-04:00,12.027305760251377,12.036907703150176,11.967288809294088,11.993696212768555,53304300,0.0,0.0
2009-09-18 00:00:00-04:00,12.003299970505257,12.099324897696599,11.98889568195913,12.029706001281738,100336800,0.0,0.0
2009-09-21 00:00:00-04:00,12.01049535329909,12.236157402506846,12.008094181729028,12.221753120422363,45849300,0.0,0.0
2009-09-22 00:00:00-04:00,12.250562060393694,12.315379958094296,12.22415466698471,12.240960121154785,43624500,0.0,0.0
2009-09-23 00:00:00-04:00,12.252966299230588,12.27457273085097,12.099324226379395,12.099324226379395,42050400,0.0,0.0
2009-09-24 00:00:00-04:00,12.161740908149852,12.204952392603664,12.084919880823824,12.171342849731445,35829000,0.0,0.0
2009-09-25 00:00:00-04:00,12.099320427470051,12.156936186699221,11.86405642070129,11.876059532165527,79026300,0.0,0.0
2009-09-28 00:00:00-04:00,11.907270770347994,11.931278372738399,11.842452853863836,11.883264541625977,44375700,0.0,0.0
2009-09-29 00:00:00-04:00,11.919272453145815,11.926474595631085,11.806442092769101,11.818445205688477,51301200,0.0,0.0
2009-09-30 00:00:00-04:00,11.830448469305269,11.83765061188228,11.698412851842027,11.784835815429688,66273900,0.0,0.0
2009-10-01 00:00:00-04:00,11.78003291725429,11.852052957570836,11.69841093751848,11.763227462768555,67401300,0.0,0.0
2009-10-02 00:00:00-04:00,11.736823715604254,11.844853110167136,11.724820602171521,11.78243637084961,45281400,0.0,0.0
2009-10-05 00:00:00-04:00,11.763232239369191,11.808846277970874,11.727222891422901,11.777636528015137,42652500,0.0,0.0
2009-10-06 00:00:00-04:00,11.818447747617867,11.91687521786219,11.794441516615818,11.878464698791504,52748400,0.0,0.0
2009-10-07 00:00:00-04:00,11.890464176018336,11.931275855168971,11.840050556872313,11.88086223602295,34860600,0.0,0.0
2009-10-08 00:00:00-04:00,11.89046619407509,11.972088192561198,11.859257823291236,11.940879821777344,44885400,0.0,0.0
2009-10-09 00:00:00-04:00,11.957685671522183,12.010500479260822,11.912074381568123,11.996097564697266,49148400,0.0,0.0
2009-10-12 00:00:00-04:00,12.01049615642196,12.053709005564981,11.876059386535756,11.909668922424316,49072800,0.0,0.0
2009-10-13 00:00:00-04:00,11.92647176507189,12.142531867346882,11.919269624295934,12.084916114807129,62561700,0.0,0.0
2009-10-14 00:00:00-04:00,12.15454263505337,12.156942434378685,12.02730793974251,12.04891300201416,48216600,0.0,0.0
2009-10-15 00:00:00-04:00,12.070511523690694,12.240958979125208,12.051306273336655,12.231355667114258,65054700,0.0,0.0
2009-10-16 00:00:00-04:00,12.195348288307407,12.341789564132595,12.152136806649406,12.29617691040039,49629900,0.0,0.0
2009-10-19 00:00:00-04:00,12.327384944458595,12.476226014650205,12.30337734537284,12.45702075958252,46234200,0.0,0.0
2009-10-20 00:00:00-04:00,12.478631341024174,12.483430939303723,12.363399772255363,12.411412239074707,39724200,0.0,0.0
2009-10-21 00:00:00-04:00,12.40420550760681,12.47622555487358,12.089719295754456,12.154537200927734,65711400,0.0,0.0
2009-10-22 00:00:00-04:00,12.152137488678843,12.18334723272216,12.01049854905268,12.118529319763184,73812600,0.0,0.0
2009-10-23 00:00:00-04:00,12.166543504940197,12.173745648923084,11.998497141788846,12.108927726745605,45340200,0.0,0.0
2009-10-26 00:00:00-04:00,12.14253342773211,12.149735569433583,11.960082834409665,11.964883804321289,45821100,0.0,0.0
2009-10-27 00:00:00-04:00,11.99369811024803,12.029707462318205,11.948085440091237,11.972091674804688,46772100,0.0,0.0
2009-10-28 00:00:00-04:00,11.957680724113349,12.092118860431942,11.938476845974082,11.979287147521973,51051300,0.0,0.0
2009-10-29 00:00:00-04:00,12.0393086502147,12.116129686640297,11.95768526876114,12.099324226379395,43167300,0.0,0.0
2009-10-30 00:00:00-04:00,12.096924005745697,12.111328292990377,11.912073565000417,11.92647647857666,52905300,0.0,0.0
2009-11-02 00:00:00-05:00,11.957680110809248,12.087315897276097,11.928872921409889,12.070511817932129,45113100,0.0,0.0
2009-11-03 00:00:00-05:00,12.041703872478488,12.140131303116041,11.888061858020627,11.979287147521973,48612900,0.0,0.0
2009-11-04 00:00:00-05:00,12.012898579190685,12.190546843052381,11.969687099215603,12.094520568847656,43565100,0.0,0.0
2009-11-05 00:00:00-05:00,12.125728894428812,12.327384756397228,12.120927924152182,12.310579299926758,50059200,0.0,0.0
2009-11-06 00:00:00-05:00,12.250565630297693,12.308181403524772,12.171343426984812,12.30337905883789,37095900,0.0,0.0
2009-11-09 00:00:00-05:00,12.40180789769655,12.490632052914512,12.341792319126867,12.483429908752441,45853500,0.0,0.0
2009-11-10 00:00:00-05:00,12.428210274196847,12.59625657354989,12.425809102557979,12.557846069335938,50464500,0.0,0.0
2009-11-11 00:00:00-05:00,12.625068023192119,12.723495477855138,12.5266405685291,12.716293334960938,69892200,0.0,0.0
2009-11-12 00:00:00-05:00,12.81232295647634,12.901147119206264,12.749904826349141,12.78111457824707,84795300,0.0,0.0
2009-11-13 00:00:00-05:00,12.790710608455747,12.855528507759402,12.737895820331579,12.771505355834961,52907100,0.0,0.0
2009-11-16 00:00:00-05:00,12.807519286896808,12.833926690438373,12.677883441754034,12.761906623840332,46039200,0.0,0.0
2009-11-17 00:00:00-05:00,12.819516073096985,12.915542323261182,12.747497415724714,12.88193416595459,53133900,0.0,0.0
2009-11-18 00:00:00-05:00,12.915543881123396,13.059583960577605,12.869932608753166,12.999567031860352,40082700,0.0,0.0
2009-11-19 00:00:00-05:00,12.963563871418264,13.119607136182164,12.905948086936485,13.093199729919434,52104900,0.0,0.0
2009-11-20 00:00:00-05:00,13.090795829677607,13.172419204272293,12.963561170497897,13.030778884887695,45151500,0.0,0.0
2009-11-23 00:00:00-05:00,13.150810576242494,13.167614658613962,13.08839246957388,13.12680435180664,35796600,0.0,0.0
2009-11-24 00:00:00-05:00,13.146008510178945,13.1844203932233,13.090793918076242,13.167614936828613,31799700,0.0,0.0
2009-11-25 00:00:00-05:00,13.170016905928128,13.225231501372788,13.150811650077603,13.194023132324219,27189600,0.0,0.0
2009-11-27 00:00:00-05:00,12.985167899721937,13.165217364574978,12.985167899721937,13.114802360534668,22586100,0.0,0.0
2009-11-30 00:00:00-05:00,13.09079534269911,13.131607028478257,12.987566915808122,13.095596313476562,35786100,0.0,0.0
2009-12-01 00:00:00-05:00,13.167614317074904,13.222830280246953,13.112399727570958,13.143608093261719,36022800,0.0,0.0
2009-12-02 00:00:00-05:00,13.124399513016744,13.174813119714031,13.07878687513164,13.100393295288086,30120900,0.0,0.0
2009-12-03 00:00:00-05:00,13.138807949291426,13.148409889953147,13.037979330334199,13.069189071655273,34223700,0.0,0.0
2009-12-04 00:00:00-05:00,13.13400615539051,13.155611207358731,12.95155555757648,13.021174430847168,33363600,0.0,0.0
2009-12-07 00:00:00-05:00,12.997174297364984,13.198830243460172,12.997174297364984,13.1868257522583,34088100,0.0,0.0
2009-12-08 00:00:00-05:00,13.16041683990344,13.167618984333815,12.977967551118793,13.061990737915039,47524800,0.0,0.0
2009-12-09 00:00:00-05:00,13.086838677790086,13.094077139220937,12.971026056087148,13.045821189880371,38048400,0.091,0.0
2009-12-10 00:00:00-05:00,13.096488838558342,13.238843403722633,13.079600015875458,13.195412635803223,30339300,0.0,0.0
2009-12-11 00:00:00-05:00,13.22677564256598,13.270205020898151,13.18334626423381,13.185759544372559,34198800,0.0,0.0
2009-12-14 00:00:00-05:00,13.168872273014161,13.173698834364965,12.983089698273451,13.045821189880371,44623200,0.0,0.0
2009-12-15 00:00:00-05:00,13.019281798691285,13.04582098272252,12.905881078869117,13.024106979370117,45641100,0.0,0.0
2009-12-16 00:00:00-05:00,13.07959593110391,13.084422490873392,12.819016927347871,12.864859580993652,51537600,0.0,0.0
2009-12-17 00:00:00-05:00,12.811786578949663,12.835913868091604,12.633241049750671,12.729751586914062,46921200,0.0,0.0
2009-12-18 00:00:00-05:00,12.802132694715837,12.802132694715837,12.621175295211906,12.75146484375,78155700,0.0,0.0
2009-12-21 00:00:00-05:00,12.773182541049104,12.917947658502012,12.770769259863226,12.88416862487793,40296300,0.0,0.0
2009-12-22 00:00:00-05:00,12.898639538139522,12.968610853956644,12.847971701619883,12.8696870803833,35872200,0.0,0.0
2009-12-23 00:00:00-05:00,12.896226697115686,12.934830891702145,12.847970763585165,12.864859580993652,25893000,0.0,0.0
2009-12-24 00:00:00-05:00,12.888993247299794,12.96620166647938,12.876929604377414,12.932422637939453,13419300,0.0,0.0
2009-12-28 00:00:00-05:00,12.978264311432898,13.026520260007198,12.934834924132762,13.024106979370117,22275900,0.0,0.0
2009-12-29 00:00:00-05:00,13.02169049530685,13.077184891545052,13.004801676788043,13.055469512939453,21792600,0.0,0.0
2009-12-30 00:00:00-05:00,13.012045336746194,13.11338104954907,13.00239359331016,13.101317405700684,20391000,0.0,0.0
2009-12-31 00:00:00-05:00,13.089254221637859,13.118208075421402,12.888996048883214,12.896234512329102,29294400,0.0,0.0
2010-01-04 00:00:00-05:00,12.966201921638557,13.190588721720458,12.949311716738496,13.084427833557129,62259300,0.0,0.0
2010-01-05 00:00:00-05:00,13.050652167566199,13.074779460103471,12.925187761299908,12.954141616821289,46945200,0.0,0.0
2010-01-06 00:00:00-05:00,12.90829499764188,12.98791670397363,12.888994271908112,12.925185203552246,37551600,0.0,0.0
2010-01-07 00:00:00-05:00,12.961376485429515,12.968614947302031,12.850387657114567,12.932422637939453,31988100,0.0,0.0
2010-01-08 00:00:00-05:00,12.891402518962304,12.915529799887498,12.792478734335791,12.86727523803711,34089600,0.0,0.0
2010-01-11 00:00:00-05:00,12.867280945239067,13.135098576321084,12.811787898378496,13.079604148864746,41963100,0.0,0.0
2010-01-12 00:00:00-05:00,13.02893443965824,13.209891862431272,12.995155407805612,13.205066680908203,45351000,0.0,0.0
2010-01-13 00:00:00-05:00,13.219542874660926,13.31846669401743,13.127858898837918,13.272624015808105,39872100,0.0,0.0
2010-01-14 00:00:00-05:00,13.205068550395985,13.231609123423665,13.067540503051394,13.079604148864746,41316000,0.0,0.0
2010-01-15 00:00:00-05:00,13.110967028750686,13.161634882293173,12.932422900916116,12.951725006103516,57262500,0.0,0.0
2010-01-19 00:00:00-05:00,13.007219016570396,13.09166590567474,12.908295202340607,13.036172866821289,43855500,0.0,0.0
2010-01-20 00:00:00-05:00,13.009626531135343,13.014451710506552,12.843146107771494,12.995149612426758,39925800,0.0,0.0
2010-01-21 00:00:00-05:00,13.045825275891776,13.045825275891776,12.749055167253841,12.768357276916504,48086100,0.0,0.0
2010-01-22 00:00:00-05:00,12.778006142788351,12.90105723673531,12.712861364781405,12.773180961608887,58247700,0.0,0.0
2010-01-25 00:00:00-05:00,12.821434724969745,12.840736829064229,12.73457456624688,12.758703231811523,36009900,0.0,0.0
2010-01-26 00:00:00-05:00,12.744227233003176,12.995154604432642,12.722513227193959,12.934836387634277,46752000,0.0,0.0
2010-01-27 00:00:00-05:00,12.9131224767259,12.973440700416425,12.8117867564493,12.88416862487793,39576300,0.0,0.0
2010-01-28 00:00:00-05:00,12.879338372809954,12.896228573270545,12.66942717133621,12.69355583190918,50880300,0.0,0.0
2010-01-29 00:00:00-05:00,12.951724700601938,13.065124048179774,12.884166643741851,12.89140510559082,72842400,0.0,0.0
2010-02-01 00:00:00-05:00,12.937247686967474,12.975851896163318,12.862452549373808,12.903470039367676,33058500,0.0,0.0
2010-02-02 00:00:00-05:00,12.930007256289871,12.961374379506152,12.867275771047732,12.905879974365234,34163700,0.0,0.0
2010-02-03 00:00:00-05:00,12.963786621828746,13.149570563223223,12.942071239165752,13.094076156616211,53966700,0.0,0.0
2010-02-04 00:00:00-05:00,12.999980558375102,13.101317653691698,12.778007022291153,12.780420303344727,63089700,0.0,0.0
2010-02-05 00:00:00-05:00,12.732165895612411,12.915535240723814,12.729752614265204,12.896234512329102,46637400,0.0,0.0
2010-02-08 00:00:00-05:00,12.879340415959216,12.91794462228593,12.768352977621081,12.770766258239746,31517700,0.0,0.0
2010-02-09 00:00:00-05:00,12.838323462899803,12.937245872215833,12.744224853312325,12.847973823547363,32475000,0.0,0.0
2010-02-10 00:00:00-05:00,12.852799061421633,12.90829208688166,12.778003933984827,12.845561981201172,28225200,0.0,0.0
2010-02-11 00:00:00-05:00,12.819022795978398,12.896232601093356,12.765943039567944,12.80695915222168,34738800,0.0,0.0
2010-02-12 00:00:00-05:00,12.814197633618509,12.814197633618509,12.70562345905132,12.763529777526855,51115200,0.0,0.0
2010-02-16 00:00:00-05:00,12.845560620029467,12.961373219618132,12.763525659874514,12.922767639160156,47313600,0.0,0.0
2010-02-17 00:00:00-05:00,12.954133501895496,13.089246807702814,12.944481762569286,13.043405532836914,46602600,0.0,0.0
2010-02-18 00:00:00-05:00,12.835914363024179,12.908296233240932,12.765944393457241,12.9010591506958,88372500,0.0,0.0
